  1.2274858E-02 	 1.9812251E-03 	-7.2711790E-03 	 2.0746745E-04 	
  1.2274801E-02 	 1.9785337E-03 	-7.2704896E-03 	 2.0744536E-04 	
  1.2120458E-02 	 2.4640537E-03 	-6.8671365E-03 	 2.0013463E-04 	
  1.2120455E-02 	 2.4614753E-03 	-6.8665053E-03 	 2.0011319E-04 	
  1.2111914E-02 	 2.0619116E-03 	-7.4778099E-03 	 2.0686759E-04 	
  1.1956376E-02 	 2.5476015E-03 	-7.0733546E-03 	 1.9947755E-04 	
  1.1956347E-02 	 2.5450602E-03 	-7.0727049E-03 	 1.9945471E-04 	
  1.1950145E-02 	 2.1448466E-03 	-7.6815904E-03 	 2.0641317E-04 	
  1.1950032E-02 	 2.1422311E-03 	-7.6808637E-03 	 2.0638808E-04 	
  1.1793732E-02 	 2.6280172E-03 	-7.2748672E-03 	 1.9892227E-04 	
  1.1790417E-02 	 2.2269320E-03 	-7.8805790E-03 	 2.0607669E-04 	
  1.1790275E-02 	 2.2243558E-03 	-7.8798369E-03 	 2.0605017E-04 	
  1.1633533E-02 	 2.7099442E-03 	-7.4717457E-03 	 1.9850986E-04 	
  1.1633449E-02 	 2.7074807E-03 	-7.4710636E-03 	 1.9848439E-04 	
  1.1633479E-02 	 2.3052359E-03 	-8.0727838E-03 	 2.0582179E-04 	
  1.1633310E-02 	 2.3028703E-03 	-8.0720656E-03 	 2.0579535E-04 	
  1.1476556E-02 	 2.7880269E-03 	-7.6614176E-03 	 1.9818175E-04 	
  1.1480556E-02 	 2.3844883E-03 	-8.2584906E-03 	 2.0569162E-04 	
  1.1480358E-02 	 2.3819926E-03 	-8.2577223E-03 	 2.0566248E-04 	
  1.1323901E-02 	 2.8667759E-03 	-7.8440590E-03 	 1.9797841E-04 	
  1.1323765E-02 	 2.8643922E-03 	-7.8433519E-03 	 1.9795057E-04 	
  1.1332177E-02 	 2.4592885E-03 	-8.4349946E-03 	 2.0561547E-04 	
  1.1176377E-02 	 2.9433656E-03 	-8.0178170E-03 	 1.9786018E-04 	
  1.1176215E-02 	 2.9410212E-03 	-8.0171004E-03 	 1.9783128E-04 	
  1.1189646E-02 	 2.5342346E-03 	-8.6026951E-03 	 2.0563690E-04 	
  1.1189395E-02 	 2.5318187E-03 	-8.6019075E-03 	 2.0560549E-04 	
  1.1034666E-02 	 3.0151447E-03 	-8.1808347E-03 	 1.9778100E-04 	
  1.1053623E-02 	 2.6064957E-03 	-8.7597178E-03 	 2.0570905E-04 	
  1.1053347E-02 	 2.6041181E-03 	-8.7589234E-03 	 2.0567665E-04 	
  1.0899964E-02 	 3.0864354E-03 	-8.3334681E-03 	 1.9778198E-04 	
  1.0899755E-02 	 3.0841678E-03 	-8.3327365E-03 	 1.9775124E-04 	
  1.0924635E-02 	 2.6734149E-03 	-8.9042069E-03 	 2.0577969E-04 	
  1.0924348E-02 	 2.6712764E-03 	-8.9034629E-03 	 2.0574874E-04 	
  1.0772693E-02 	 3.1523542E-03 	-8.4732299E-03 	 1.9778387E-04 	
  1.0804054E-02 	 2.7394135E-03 	-9.0367586E-03 	 2.0589496E-04 	
  1.0803734E-02 	 2.7371087E-03 	-9.0359538E-03 	 2.0586089E-04 	
  1.0654073E-02 	 3.2171126E-03 	-8.6006155E-03 	 1.9782966E-04 	
  1.0653823E-02 	 3.2149160E-03 	-8.5998743E-03 	 1.9779747E-04 	
  1.0692019E-02 	 2.7995691E-03 	-9.1548356E-03 	 2.0596787E-04 	
  1.0544632E-02 	 3.2781799E-03 	-8.7139862E-03 	 1.9786929E-04 	
  1.0544365E-02 	 3.2760153E-03 	-8.7132421E-03 	 1.9783650E-04 	
  1.0589902E-02 	 2.8582066E-03 	-9.2591877E-03 	 2.0604794E-04 	
  1.0589547E-02 	 2.8559663E-03 	-9.2583767E-03 	 2.0601260E-04 	
  1.0444780E-02 	 3.3331824E-03 	-8.8117625E-03 	 1.9785069E-04 	
  1.0498045E-02 	 2.9127969E-03 	-9.3482240E-03 	 2.0608263E-04 	
  1.0497676E-02 	 2.9105844E-03 	-9.3474115E-03 	 2.0604680E-04 	
  1.0355706E-02 	 3.3862043E-03 	-8.8946827E-03 	 1.9782241E-04 	
  1.0355412E-02 	 3.3840964E-03 	-8.8939347E-03 	 1.9778874E-04 	
  1.0416672E-02 	 2.9609548E-03 	-9.4204294E-03 	 2.0601880E-04 	
  1.0416309E-02 	 2.9589895E-03 	-9.4196838E-03 	 2.0598556E-04 	
  1.0277422E-02 	 3.4328107E-03 	-8.9605882E-03 	 1.9770173E-04 	
  1.0347081E-02 	 3.0069074E-03 	-9.4768192E-03 	 2.0591367E-04 	
  1.0346693E-02 	 3.0047417E-03 	-9.4760047E-03 	 2.0587720E-04 	
  1.0211047E-02 	 3.4770329E-03 	-9.0104029E-03 	 1.9754261E-04 	
  1.0210737E-02 	 3.4749690E-03 	-9.0096534E-03 	 1.9750842E-04 	
  1.0288991E-02 	 3.0461528E-03 	-9.5152511E-03 	 2.0568239E-04 	
  1.0156742E-02 	 3.5166341E-03 	-9.0429037E-03 	 1.9730024E-04 	
  1.0156429E-02 	 3.5145867E-03 	-9.0421543E-03 	 1.9726592E-04 	
  1.0243598E-02 	 3.0828889E-03 	-9.5369398E-03 	 2.0538873E-04 	
  1.0243205E-02 	 3.0807558E-03 	-9.5361249E-03 	 2.0535198E-04 	
  1.0114576E-02 	 3.5494805E-03 	-9.0569688E-03 	 1.9693214E-04 	
  1.0210855E-02 	 3.1148678E-03 	-9.5407614E-03 	 2.0499008E-04 	
  1.0210463E-02 	 3.1127450E-03 	-9.5399469E-03 	 2.0495333E-04 	
  1.0085489E-02 	 3.5795811E-03 	-9.0538304E-03 	 1.9650232E-04 	
  1.0085178E-02 	 3.5775559E-03 	-9.0530814E-03 	 1.9646800E-04 	
  1.0190638E-02 	 3.1399212E-03 	-9.5257004E-03 	 2.0444718E-04 	
  1.0190269E-02 	 3.1380329E-03 	-9.5249576E-03 	 2.0441365E-04 	
  1.0069095E-02 	 3.6028293E-03 	-9.0318334E-03 	 1.9594107E-04 	
  1.0183917E-02 	 3.1622623E-03 	-9.4932945E-03 	 2.0383471E-04 	
  1.0183539E-02 	 3.1601492E-03 	-9.4924808E-03 	 2.0379821E-04 	
  1.0066169E-02 	 3.6232577E-03 	-8.9924290E-03 	 1.9531952E-04 	
  1.0065873E-02 	 3.6212395E-03 	-8.9916812E-03 	 1.9528551E-04 	
  1.0190040E-02 	 3.1776622E-03 	-9.4419372E-03 	 2.0308462E-04 	
  1.0076473E-02 	 3.6388618E-03 	-8.9349335E-03 	 1.9460966E-04 	
  1.0076189E-02 	 3.6368411E-03 	-8.9341870E-03 	 1.9457590E-04 	
  1.0209779E-02 	 3.1903821E-03 	-9.3733882E-03 	 2.0227853E-04 	
  1.0209428E-02 	 3.1882634E-03 	-9.3725759E-03 	 2.0224263E-04 	
  1.0099733E-02 	 3.6476646E-03 	-8.8587796E-03 	 1.9378803E-04 	
  1.0242701E-02 	 3.1983748E-03 	-9.2870783E-03 	 2.0139236E-04 	
  1.0242369E-02 	 3.1962476E-03 	-9.2862676E-03 	 2.0135688E-04 	
  1.0136415E-02 	 3.6537880E-03 	-8.7657472E-03 	 1.9293540E-04 	
  1.0136165E-02 	 3.6517523E-03 	-8.7650037E-03 	 1.9290242E-04 	
  1.0288359E-02 	 3.1995950E-03 	-9.1825533E-03 	 2.0040702E-04 	
  1.0288057E-02 	 3.1976741E-03 	-9.1818096E-03 	 2.0037487E-04 	
  1.0185838E-02 	 3.6532679E-03 	-8.6547462E-03 	 1.9200230E-04 	
  1.0347183E-02 	 3.1984257E-03 	-9.0618953E-03 	 1.9941207E-04 	
  1.0346894E-02 	 3.1962721E-03 	-9.0610885E-03 	 1.9937770E-04 	
  1.0248238E-02 	 3.6503162E-03 	-8.5277652E-03 	 1.9107397E-04 	
  1.0248031E-02 	 3.6482524E-03 	-8.5270267E-03 	 1.9104206E-04 	
  1.0418283E-02 	 3.1907129E-03 	-8.9240561E-03 	 1.9836004E-04 	
  1.0323040E-02 	 3.6430520E-03 	-8.3846666E-03 	 1.9013961E-04 	
  1.0322857E-02 	 3.6409696E-03 	-8.3839320E-03 	 1.9010834E-04 	
  1.0501843E-02 	 3.1809471E-03 	-8.7713133E-03 	 1.9734306E-04 	
  1.0501607E-02 	 3.1787557E-03 	-8.7705133E-03 	 1.9731013E-04 	
  1.0409687E-02 	 3.6295491E-03 	-8.2254247E-03 	 1.8919282E-04 	
  1.0597130E-02 	 3.1671639E-03 	-8.6036217E-03 	 1.9635240E-04 	
  1.0596923E-02 	 3.1649498E-03 	-8.6028270E-03 	 1.9632031E-04 	
  1.0508050E-02 	 3.6141886E-03 	-8.0523021E-03 	 1.8832104E-04 	
  1.0507921E-02 	 3.6120628E-03 	-8.0515779E-03 	 1.8829131E-04 	
  1.0703455E-02 	 3.1473332E-03 	-8.4210448E-03 	 1.9538365E-04 	
  1.0703278E-02 	 3.1452897E-03 	-8.4203067E-03 	 1.9535456E-04 	
  1.0617306E-02 	 3.5929538E-03 	-7.8647323E-03 	 1.8749053E-04 	
  1.0820623E-02 	 3.1261320E-03 	-8.2261026E-03 	 1.9452735E-04 	
  1.0820478E-02 	 3.1238679E-03 	-8.2253216E-03 	 1.9449720E-04 	
  1.0737082E-02 	 3.5703520E-03 	-7.6651246E-03 	 1.8678649E-04 	
  1.0737012E-02 	 3.5681759E-03 	-7.6644162E-03 	 1.8675858E-04 	
  1.0947672E-02 	 3.0992960E-03 	-8.0182432E-03 	 1.9374937E-04 	
  1.0866584E-02 	 3.5445044E-03 	-7.4537971E-03 	 1.8620525E-04 	
  1.0866543E-02 	 3.5423012E-03 	-7.4530994E-03 	 1.8617835E-04 	
  1.1084160E-02 	 3.0716339E-03 	-7.8001063E-03 	 1.9313520E-04 	
  1.1084079E-02 	 3.0693151E-03 	-7.7993456E-03 	 1.9310729E-04 	
  1.1005079E-02 	 3.5134391E-03 	-7.2311763E-03 	 1.8574593E-04 	
  1.1229189E-02 	 3.0411471E-03 	-7.5720619E-03 	 1.9267938E-04 	
  1.1229140E-02 	 3.0387997E-03 	-7.5713145E-03 	 1.9265269E-04 	
  1.1151846E-02 	 3.4818591E-03 	-6.9998210E-03 	 1.8548450E-04 	
  1.1151865E-02 	 3.4796004E-03 	-6.9991497E-03 	 1.8545981E-04 	
  1.1381938E-02 	 3.0057336E-03 	-7.3345875E-03 	 1.9237912E-04 	
  1.1381907E-02 	 3.0035198E-03 	-7.3338841E-03 	 1.9235480E-04 	
  1.1306071E-02 	 3.4455514E-03 	-6.7596090E-03 	 1.8539139E-04 	
  1.1541625E-02 	 2.9703978E-03 	-7.0904256E-03 	 1.9230650E-04 	
  1.1541639E-02 	 2.9679938E-03 	-7.0897103E-03 	 1.9228242E-04 	
  1.1466823E-02 	 3.4093451E-03 	-6.5131480E-03 	 1.8553276E-04 	
  1.1466901E-02 	 3.4070310E-03 	-6.5125115E-03 	 1.8551049E-04 	
  1.1707357E-02 	 2.9306461E-03 	-6.8394396E-03 	 1.9242883E-04 	
  1.1633217E-02 	 3.3712689E-03 	-6.2610884E-03 	 1.8589842E-04 	
  1.1633323E-02 	 3.3689274E-03 	-6.2604731E-03 	 1.8587740E-04 	
  1.1878150E-02 	 2.8916041E-03 	-6.5843869E-03 	 1.9280598E-04 	
  1.1878225E-02 	 2.8891453E-03 	-6.5837125E-03 	 1.9278467E-04 	
  1.1804450E-02 	 3.3292442E-03 	-6.0041962E-03 	 1.8647929E-04 	
  1.2053064E-02 	 2.8511578E-03 	-6.3259283E-03 	 1.9342283E-04 	
  1.2053167E-02 	 2.8486726E-03 	-6.3252781E-03 	 1.9340292E-04 	
  1.1979317E-02 	 3.2882714E-03 	-5.7450677E-03 	 1.8732256E-04 	
  1.1979475E-02 	 3.2858782E-03 	-5.7445006E-03 	 1.8730410E-04 	
  1.2231247E-02 	 2.8070859E-03 	-6.0648408E-03 	 1.9426543E-04 	
  1.2231349E-02 	 2.8046999E-03 	-6.0642204E-03 	 1.9424702E-04 	
  1.2157113E-02 	 3.2438799E-03 	-5.4839575E-03 	 1.8839195E-04 	
  1.2411462E-02 	 2.7646724E-03 	-5.8038191E-03 	 1.9537211E-04 	
  1.2411617E-02 	 2.7621382E-03 	-5.8032230E-03 	 1.9535505E-04 	
  1.2336489E-02 	 3.2011674E-03 	-5.2233987E-03 	 1.8972032E-04 	
  1.2336693E-02 	 3.1987270E-03 	-5.2228883E-03 	 1.8970441E-04 	
  1.2592970E-02 	 2.7191585E-03 	-5.5430773E-03 	 1.9670242E-04 	
  1.2516575E-02 	 3.1580218E-03 	-4.9642575E-03 	 1.9128161E-04 	
  1.2516799E-02 	 3.1555598E-03 	-4.9637789E-03 	 1.9126693E-04 	
  1.2774404E-02 	 2.6759144E-03 	-5.2852130E-03 	 1.9827939E-04 	
  1.2774604E-02 	 2.6733367E-03 	-5.2846786E-03 	 1.9826507E-04 	
  1.2696579E-02 	 3.1122363E-03 	-4.7075236E-03 	 1.9304991E-04 	
  1.2954879E-02 	 2.6326772E-03 	-5.0310611E-03 	 2.0007145E-04 	
  1.2955099E-02 	 2.6300797E-03 	-5.0305604E-03 	 2.0005845E-04 	
  1.2874990E-02 	 3.0690243E-03 	-4.4555517E-03 	 1.9503621E-04 	
  1.2875250E-02 	 3.0665234E-03 	-4.4551403E-03 	 1.9502390E-04 	
  1.3133592E-02 	 2.5870941E-03 	-4.7815767E-03 	 2.0204778E-04 	
  1.3133790E-02 	 2.5845652E-03 	-4.7810881E-03 	 2.0203521E-04 	
  1.3051265E-02 	 3.0236650E-03 	-4.2089038E-03 	 1.9719294E-04 	
  1.3309045E-02 	 2.5446337E-03 	-4.5391307E-03 	 2.0420954E-04 	
  1.3309299E-02 	 2.5420013E-03 	-4.5386997E-03 	 2.0419901E-04 	
  1.3223831E-02 	 2.9814285E-03 	-3.9697633E-03 	 1.9951765E-04 	
  1.3224119E-02 	 2.9788944E-03 	-3.9694235E-03 	 1.9950747E-04 	
  1.3480695E-02 	 2.5002938E-03 	-4.3042057E-03 	 2.0650678E-04 	
  1.3391922E-02 	 2.9400523E-03 	-3.7390860E-03 	 2.0196824E-04 	
  1.3392222E-02 	 2.9375036E-03 	-3.7387832E-03 	 2.0195903E-04 	
  1.3647001E-02 	 2.4595877E-03 	-4.0789720E-03 	 2.0892822E-04 	
  1.3647283E-02 	 2.4569260E-03 	-4.0786128E-03 	 2.0891989E-04 	
  1.3554836E-02 	 2.8972008E-03 	-3.5179367E-03 	 2.0450324E-04 	
  1.3807221E-02 	 2.4201020E-03 	-3.8643020E-03 	 2.1142909E-04 	
  1.3807514E-02 	 2.4174275E-03 	-3.8639791E-03 	 2.1142173E-04 	
  1.3710975E-02 	 2.8581993E-03 	-3.3081698E-03 	 2.0710414E-04 	
  1.3711294E-02 	 2.8556252E-03 	-3.3079396E-03 	 2.0709664E-04 	
  1.3960687E-02 	 2.3793560E-03 	-3.6611620E-03 	 2.1396621E-04 	
  1.3960938E-02 	 2.3767241E-03 	-3.6608282E-03 	 2.1395826E-04 	
  1.3860005E-02 	 2.8181132E-03 	-3.1105208E-03 	 2.0971683E-04 	
  1.4105861E-02 	 2.3429021E-03 	-3.4713570E-03 	 2.1651483E-04 	
  1.4106171E-02 	 2.3402054E-03 	-3.4711027E-03 	 2.1650919E-04 	
  1.4000353E-02 	 2.7822870E-03 	-2.9265845E-03 	 2.1231589E-04 	
  1.4000684E-02 	 2.7796917E-03 	-2.9264230E-03 	 2.1230980E-04 	
  1.4242453E-02 	 2.3055355E-03 	-3.2954718E-03 	 2.1902309E-04 	
  1.4131452E-02 	 2.7483155E-03 	-2.7572320E-03 	 2.1485351E-04 	
  1.4131789E-02 	 2.7457112E-03 	-2.7571029E-03 	 2.1484801E-04 	
  1.4368976E-02 	 2.2728194E-03 	-3.1350350E-03 	 2.2146161E-04 	
  1.4369299E-02 	 2.2701042E-03 	-3.1348427E-03 	 2.2145736E-04 	
  1.4252806E-02 	 2.7137385E-03 	-2.6033874E-03 	 2.1728448E-04 	
  1.4484932E-02 	 2.2422005E-03 	-2.9907639E-03 	 2.2378540E-04 	
  1.4485260E-02 	 2.2394773E-03 	-2.9905995E-03 	 2.2378171E-04 	
  1.4362949E-02 	 2.6839095E-03 	-2.4662128E-03 	 2.1957988E-04 	
  1.4363293E-02 	 2.6812889E-03 	-2.4661401E-03 	 2.1957534E-04 	
  1.4589904E-02 	 2.2110744E-03 	-2.8633998E-03 	 2.2595320E-04 	
  1.4590179E-02 	 2.2083747E-03 	-2.8631967E-03 	 2.2594814E-04 	
  1.4461838E-02 	 2.6537150E-03 	-2.3463732E-03 	 2.2169243E-04 	
  1.4682541E-02 	 2.1850043E-03 	-2.7540264E-03 	 2.2793590E-04 	
  1.4682876E-02 	 2.1822666E-03 	-2.7539072E-03 	 2.2793314E-04 	
  1.4548120E-02 	 2.6285050E-03 	-2.2447277E-03 	 2.2359563E-04 	
  1.4548469E-02 	 2.6258702E-03 	-2.2446984E-03 	 2.2359181E-04 	
  1.4762887E-02 	 2.1586144E-03 	-2.6630554E-03 	 2.2969432E-04 	
  1.4621546E-02 	 2.6057422E-03 	-2.1618370E-03 	 2.2525303E-04 	
  1.4621896E-02 	 2.6031015E-03 	-2.1618242E-03 	 2.2524948E-04 	
  1.4829722E-02 	 2.1374608E-03 	-2.5912701E-03 	 2.3120408E-04 	
  1.4830062E-02 	 2.1347105E-03 	-2.5911808E-03 	 2.3120196E-04 	
  1.4681951E-02 	 2.5828465E-03 	-2.0982202E-03 	 2.2663332E-04 	
  1.4882910E-02 	 2.1188620E-03 	-2.5390015E-03 	 2.3243712E-04 	
  1.4883252E-02 	 2.1161066E-03 	-2.5389213E-03 	 2.3243522E-04 	
  1.4728196E-02 	 2.5651538E-03 	-2.0542878E-03 	 2.2771986E-04 	
  1.4728549E-02 	 2.5625018E-03 	-2.0542938E-03 	 2.2771669E-04 	
  1.4922406E-02 	 2.1000971E-03 	-2.5065032E-03 	 2.3337115E-04 	
  1.4922691E-02 	 2.0973576E-03 	-2.5063555E-03 	 2.3336744E-04 	
  1.4760629E-02 	 2.5473983E-03 	-2.0303147E-03 	 2.2848760E-04 	
  1.4947219E-02 	 2.0867045E-03 	-2.4941320E-03 	 2.3399440E-04 	
  1.4947564E-02 	 2.0839396E-03 	-2.4940546E-03 	 2.3399277E-04 	
  1.4778278E-02 	 2.5349039E-03 	-2.0264349E-03 	 2.2892967E-04 	
  1.4778632E-02 	 2.5322427E-03 	-2.0264409E-03 	 2.2892669E-04 	
  1.4957823E-02 	 2.0731666E-03 	-2.5018042E-03 	 2.3429351E-04 	
  1.4781315E-02 	 2.5250178E-03 	-2.0426815E-03 	 2.2903553E-04 	
  1.4781670E-02 	 2.5223533E-03 	-2.0426806E-03 	 2.2903257E-04 	
  1.4953401E-02 	 2.0650079E-03 	-2.5296271E-03 	 2.3426747E-04 	
  1.4953746E-02 	 2.0622360E-03 	-2.5295331E-03 	 2.3426589E-04 	
  1.4770007E-02 	 2.5150566E-03 	-2.0789416E-03 	 2.2880062E-04 	
  1.4934263E-02 	 2.0594396E-03 	-2.5773487E-03 	 2.3391621E-04 	
  1.4934608E-02 	 2.0566658E-03 	-2.5772396E-03 	 2.3391456E-04 	
  1.4743648E-02 	 2.5103220E-03 	-2.1349975E-03 	 2.2823508E-04 	
  1.4744003E-02 	 2.5076526E-03 	-2.1349672E-03 	 2.2823203E-04 	
  1.4900810E-02 	 2.0536490E-03 	-2.6445398E-03 	 2.3324519E-04 	
  1.4901155E-02 	 2.0508736E-03 	-2.6444099E-03 	 2.3324341E-04 	
  1.4700244E-02 	 2.5056900E-03 	-2.2155624E-03 	 2.2728438E-04 	
  1.4849283E-02 	 2.0535108E-03 	-2.7367842E-03 	 2.3220809E-04 	
  1.4849627E-02 	 2.0507357E-03 	-2.7366287E-03 	 2.3220607E-04 	
  1.4640335E-02 	 2.5064861E-03 	-2.3173939E-03 	 2.2599220E-04 	
  1.4640690E-02 	 2.5038162E-03 	-2.3173127E-03 	 2.2598883E-04 	
  1.4782113E-02 	 2.0533315E-03 	-2.8496954E-03 	 2.3084779E-04 	
  1.4782456E-02 	 2.0505577E-03 	-2.8495083E-03 	 2.3084548E-04 	
  1.4564960E-02 	 2.5072929E-03 	-2.4396388E-03 	 2.2437643E-04 	
  1.4565314E-02 	 2.5046247E-03 	-2.4395244E-03 	 2.2437278E-04 	
  1.4699346E-02 	 2.0558038E-03 	-2.9825988E-03 	 2.2919299E-04 	
  1.4473852E-02 	 2.5133567E-03 	-2.5816369E-03 	 2.2247421E-04 	
  1.4474203E-02 	 2.5106925E-03 	-2.5814863E-03 	 2.2247021E-04 	
  1.4601141E-02 	 2.0636005E-03 	-3.1348178E-03 	 2.2727886E-04 	
  1.4601479E-02 	 2.0608347E-03 	-3.1345562E-03 	 2.2727567E-04 	
  1.4368257E-02 	 2.5192461E-03 	-2.7421335E-03 	 2.2031270E-04 	
  1.4368605E-02 	 2.5165873E-03 	-2.7419418E-03 	 2.2030827E-04 	
  1.4488776E-02 	 2.0710809E-03 	-3.3048077E-03 	 2.2513576E-04 	
  1.4489110E-02 	 2.0683220E-03 	-3.3045028E-03 	 2.2513199E-04 	
  1.4248462E-02 	 2.5275224E-03 	-2.9201247E-03 	 2.1793416E-04 	
  1.4248731E-02 	 2.5249718E-03 	-2.9197874E-03 	 2.1792698E-04 	
  1.4354985E-02 	 2.0823018E-03 	-3.5024693E-03 	 2.2266887E-04 	
  1.4106863E-02 	 2.5421118E-03 	-3.1259095E-03 	 2.1523722E-04 	
  1.4107202E-02 	 2.5394715E-03 	-3.1256255E-03 	 2.1523161E-04 	
  1.4206418E-02 	 2.0987284E-03 	-3.7177679E-03 	 2.2004877E-04 	
  1.4206740E-02 	 2.0959919E-03 	-3.7173651E-03 	 2.2004343E-04 	
  1.3951580E-02 	 2.5564334E-03 	-3.3480378E-03 	 2.1239130E-04 	
  1.3951914E-02 	 2.5538064E-03 	-3.3477025E-03 	 2.1238493E-04 	
  1.4044757E-02 	 2.1147273E-03 	-3.9483131E-03 	 2.1731643E-04 	
  1.4045070E-02 	 2.1120061E-03 	-3.9478577E-03 	 2.1731014E-04 	
  1.3783340E-02 	 2.5729909E-03 	-3.5850622E-03 	 2.0945342E-04 	
  1.3783666E-02 	 2.5703802E-03 	-3.5846741E-03 	 2.0944619E-04 	
  1.3870799E-02 	 2.1328985E-03 	-4.1927127E-03 	 2.1452717E-04 	
  1.3871103E-02 	 2.1301956E-03 	-4.1922038E-03 	 2.1451980E-04 	
  1.3603305E-02 	 2.5916343E-03 	-3.8352002E-03 	 2.0647524E-04 	
  1.3603622E-02 	 2.5890429E-03 	-3.8347586E-03 	 2.0646704E-04 	
  1.3685760E-02 	 2.1530909E-03 	-4.4491302E-03 	 2.1173058E-04 	
  1.3686052E-02 	 2.1504093E-03 	-4.4485676E-03 	 2.1172204E-04 	
  1.3412721E-02 	 2.6122122E-03 	-4.0965828E-03 	 2.0350672E-04 	
  1.3412967E-02 	 2.6097982E-03 	-4.0960286E-03 	 2.0349618E-04 	
  1.3490930E-02 	 2.1751530E-03 	-4.7156505E-03 	 2.0897385E-04 	
  1.3212613E-02 	 2.6371173E-03 	-4.3678149E-03 	 2.0060535E-04 	
  1.3212907E-02 	 2.6345733E-03 	-4.3672682E-03 	 2.0059492E-04 	
  1.3287406E-02 	 2.2015641E-03 	-4.9909602E-03 	 2.0631172E-04 	
  1.3287671E-02 	 2.1989338E-03 	-4.9902935E-03 	 2.0630053E-04 	
  1.3004969E-02 	 2.6610832E-03 	-4.6458528E-03 	 1.9779453E-04 	
  1.3005249E-02 	 2.6585674E-03 	-4.6452547E-03 	 1.9778286E-04 	
  1.3077153E-02 	 2.2268843E-03 	-5.2717444E-03 	 2.0376224E-04 	
  1.3077402E-02 	 2.2242842E-03 	-5.2710273E-03 	 2.0374962E-04 	
  1.2790923E-02 	 2.6865315E-03 	-4.9291416E-03 	 1.9512161E-04 	
  1.2791188E-02 	 2.6840469E-03 	-4.9284941E-03 	 1.9510865E-04 	
  1.2861366E-02 	 2.2536251E-03 	-5.5565460E-03 	 2.0136876E-04 	
  1.2861598E-02 	 2.2510581E-03 	-5.5557808E-03 	 2.0135466E-04 	
  1.2571967E-02 	 2.7133181E-03 	-5.2155986E-03 	 1.9261891E-04 	
  1.2572215E-02 	 2.7108674E-03 	-5.2149042E-03 	 1.9260461E-04 	
  1.2641559E-02 	 2.2816443E-03 	-5.8432669E-03 	 1.9915867E-04 	
  1.2641772E-02 	 2.2791128E-03 	-5.8424563E-03 	 1.9914304E-04 	
  1.2349628E-02 	 2.7413027E-03 	-5.5031192E-03 	 1.9031237E-04 	
  1.2349813E-02 	 2.7391086E-03 	-5.5023718E-03 	 1.9029669E-04 	
  1.2419281E-02 	 2.3108035E-03 	-6.1297949E-03 	 1.9715273E-04 	
  1.2125256E-02 	 2.7727262E-03 	-5.7903673E-03 	 1.8823821E-04 	
  1.2125467E-02 	 2.7703496E-03 	-5.7895892E-03 	 1.8822112E-04 	
  1.2195934E-02 	 2.3434243E-03 	-6.4149060E-03 	 1.9538346E-04 	
  1.2196106E-02 	 2.3409698E-03 	-6.4140157E-03 	 1.9536474E-04 	
  1.1900874E-02 	 2.8026644E-03 	-6.0737122E-03 	 1.8637571E-04 	
  1.1901064E-02 	 2.8003282E-03 	-6.0728968E-03 	 1.8635724E-04 	
  1.1973475E-02 	 2.3744280E-03 	-6.6947502E-03 	 1.9382169E-04 	
  1.1973625E-02 	 2.3720149E-03 	-6.6938248E-03 	 1.9380144E-04 	
  1.1677846E-02 	 2.8334075E-03 	-6.3517939E-03 	 1.8474557E-04 	
  1.1678015E-02 	 2.8311132E-03 	-6.3509450E-03 	 1.8472574E-04 	
  1.1753308E-02 	 2.4061868E-03 	-6.9680965E-03 	 1.9248435E-04 	
  1.1753436E-02 	 2.4038165E-03 	-6.9671397E-03 	 1.9246263E-04 	
  1.1457770E-02 	 2.8648363E-03 	-6.6225415E-03 	 1.8334583E-04 	
  1.1457918E-02 	 2.8625849E-03 	-6.6216629E-03 	 1.8332469E-04 	
  1.1537029E-02 	 2.4385843E-03 	-7.2328967E-03 	 1.9136452E-04 	
  1.1537135E-02 	 2.4362576E-03 	-7.2319125E-03 	 1.9134139E-04 	
  1.1242238E-02 	 2.8968373E-03 	-6.8839234E-03 	 1.8216798E-04 	
  1.1242332E-02 	 2.8949145E-03 	-6.8830593E-03 	 1.8214705E-04 	
  1.1326221E-02 	 2.4715099E-03 	-7.4871495E-03 	 1.9044906E-04 	
  1.1032722E-02 	 2.9314679E-03 	-7.1348855E-03 	 1.8122106E-04 	
  1.1032827E-02 	 2.9293030E-03 	-7.1339598E-03 	 1.8119747E-04 	
  1.1122385E-02 	 2.5070990E-03 	-7.7299404E-03 	 1.8974498E-04 	
  1.1122447E-02 	 2.5048591E-03 	-7.7289133E-03 	 1.8971924E-04 	
  1.0831004E-02 	 2.9642533E-03 	-7.3716798E-03 	 1.8043910E-04 	
  1.0831088E-02 	 2.9621319E-03 	-7.3707355E-03 	 1.8041443E-04 	
  1.0927194E-02 	 2.5407297E-03 	-7.9573629E-03 	 1.8917850E-04 	
  1.0927235E-02 	 2.5385330E-03 	-7.9563193E-03 	 1.8915162E-04 	
  1.0638469E-02 	 2.9973070E-03 	-7.5933728E-03 	 1.7982019E-04 	
  1.0638534E-02 	 2.9952283E-03 	-7.5924134E-03 	 1.7979453E-04 	
  1.0742050E-02 	 2.5745934E-03 	-8.1686418E-03 	 1.8874688E-04 	
  1.0742071E-02 	 2.5724389E-03 	-8.1675849E-03 	 1.8871896E-04 	
  1.0456585E-02 	 3.0305398E-03 	-7.7982197E-03 	 1.7933658E-04 	
