  1.5330127E+01 	 7.6434573E-02 	           NAN 	
  1.5104508E+01 	 7.7576192E-02 	           NAN 	
  1.5198965E+01 	 7.6656290E-02 	           NAN 	
  1.5360990E+01 	 7.6333577E-02 	           NAN 	
  1.5125765E+01 	 7.7520589E-02 	           NAN 	
  1.5212327E+01 	 7.6628293E-02 	           NAN 	
  1.5364862E+01 	 7.6346877E-02 	           NAN 	
  1.5119893E+01 	 7.7583773E-02 	           NAN 	
  1.5198515E+01 	 7.6716298E-02 	           NAN 	
  1.5341728E+01 	 7.6474165E-02 	           NAN 	
  1.5087056E+01 	 7.7765001E-02 	           NAN 	
  1.5157851E+01 	 7.6919183E-02 	           NAN 	
  1.5292050E+01 	 7.6714213E-02 	           NAN 	
  1.5027893E+01 	 7.8062592E-02 	           NAN 	
  1.5091128E+01 	 7.7234883E-02 	           NAN 	
  1.5216760E+01 	 7.7064835E-02 	           NAN 	
  1.4943513E+01 	 7.8473867E-02 	           NAN 	
  1.4999603E+01 	 7.7660318E-02 	           NAN 	
  1.5117247E+01 	 7.7522795E-02 	           NAN 	
  1.4835470E+01 	 7.8995037E-02 	           NAN 	
  1.4884974E+01 	 7.8191267E-02 	           NAN 	
  1.4995334E+01 	 7.8083673E-02 	           NAN 	
  1.4705745E+01 	 7.9621052E-02 	           NAN 	
  1.4749357E+01 	 7.8822205E-02 	           NAN 	
  1.4853251E+01 	 7.8741698E-02 	           NAN 	
  1.4556713E+01 	 8.0345402E-02 	           NAN 	
  1.4595255E+01 	 7.9546109E-02 	           NAN 	
  1.4693602E+01 	 7.9489546E-02 	           NAN 	
  1.4391109E+01 	 8.1159899E-02 	           NAN 	
  1.4425514E+01 	 8.0354227E-02 	           NAN 	
  1.4519326E+01 	 8.0318112E-02 	           NAN 	
  1.4211982E+01 	 8.2054434E-02 	           NAN 	
  1.4243290E+01 	 8.1235846E-02 	           NAN 	
  1.4333650E+01 	 8.1216289E-02 	           NAN 	
  1.4022654E+01 	 8.3016737E-02 	           NAN 	
  1.4051990E+01 	 8.2178067E-02 	           NAN 	
  1.4140040E+01 	 8.2170751E-02 	           NAN 	
  1.3826664E+01 	 8.4032158E-02 	           NAN 	
  1.3855225E+01 	 8.3165607E-02 	           NAN 	
  1.3942142E+01 	 8.3165787E-02 	           NAN 	
  1.3627710E+01 	 8.5083511E-02 	           NAN 	
  1.3656747E+01 	 8.4180677E-02 	           NAN 	
  1.4014868E+01 	 8.2028051E-02 	           NAN 	
  1.3427018E+01 	 8.6154431E-02 	           NAN 	
  1.3454959E+01 	 8.5223133E-02 	           NAN 	
  1.3682380E+01 	 8.3805260E-02 	           NAN 	
  1.3257225E+01 	 8.7046353E-02 	           NAN 	
  1.3285762E+01 	 8.6078018E-02 	           NAN 	
  1.3383716E+01 	 8.5446418E-02 	           NAN 	
  1.3122168E+01 	 8.7723371E-02 	           NAN 	
  1.3076379E+01 	 8.8028488E-02 	           NAN 	
  1.3122512E+01 	 8.6909032E-02 	           NAN 	
  1.3025604E+01 	 8.8150977E-02 	           NAN 	
  1.2853367E+01 	 8.9329971E-02 	           NAN 	
  1.2902364E+01 	 8.8148061E-02 	           NAN 	
  1.2971141E+01 	 8.8298224E-02 	           NAN 	
  1.2673308E+01 	 9.0370734E-02 	           NAN 	
  1.2726683E+01 	 8.9119107E-02 	           NAN 	
  1.3108680E+01 	 8.6519432E-02 	           NAN 	
  1.2539431E+01 	 9.1108494E-02 	           NAN 	
  1.2598627E+01 	 8.9781168E-02 	           NAN 	
  1.2856072E+01 	 8.7980518E-02 	           NAN 	
  1.2454680E+01 	 9.1506451E-02 	           NAN 	
  1.2521028E+01 	 9.0099639E-02 	           NAN 	
  1.2654506E+01 	 8.9146176E-02 	           NAN 	
  1.2421632E+01 	 9.1536537E-02 	           NAN 	
  1.2414796E+01 	 9.1583389E-02 	           NAN 	
  1.2506212E+01 	 8.9974656E-02 	           NAN 	
  1.2442440E+01 	 9.1182008E-02 	           NAN 	
  1.2313241E+01 	 9.2134839E-02 	           NAN 	
  1.2413005E+01 	 9.0432311E-02 	           NAN 	
  1.2518779E+01 	 9.0439248E-02 	           NAN 	
  1.2267261E+01 	 9.2289292E-02 	           NAN 	
  1.2376203E+01 	 9.0497011E-02 	           NAN 	
  1.2812586E+01 	 8.7410873E-02 	           NAN 	
  1.2277814E+01 	 9.2034664E-02 	           NAN 	
  1.2396594E+01 	 9.0160285E-02 	           NAN 	
  1.2710470E+01 	 8.7929535E-02 	           NAN 	
  1.2345319E+01 	 9.1373696E-02 	           NAN 	
  1.2474406E+01 	 8.9428319E-02 	           NAN 	
  1.2665315E+01 	 8.8075723E-02 	           NAN 	
  1.2469630E+01 	 9.0323960E-02 	           NAN 	
  1.2518709E+01 	 8.9964752E-02 	           NAN 	
  1.2616390E+01 	 8.8259691E-02 	           NAN 	
  1.2753007E+01 	 8.8193302E-02 	           NAN 	
  1.2545600E+01 	 8.9645934E-02 	           NAN 	
  1.2703140E+01 	 8.7520893E-02 	           NAN 	
  1.3053884E+01 	 8.5164234E-02 	           NAN 	
  1.2706147E+01 	 8.8408608E-02 	           NAN 	
  1.2924276E+01 	 8.5909627E-02 	           NAN 	
  1.3014801E+01 	 8.5306720E-02 	           NAN 	
  1.2998738E+01 	 8.6335155E-02 	           NAN 	
  1.2945372E+01 	 8.6685254E-02 	           NAN 	
  1.3106680E+01 	 8.4615338E-02 	           NAN 	
  1.3614509E+01 	 8.1454243E-02 	           NAN 	
  1.3107531E+01 	 8.5547458E-02 	           NAN 	
  1.3327069E+01 	 8.3141909E-02 	           NAN 	
  1.3571820E+01 	 8.1636929E-02 	           NAN 	
  1.3345750E+01 	 8.3973963E-02 	           NAN 	
  1.3599067E+01 	 8.1424452E-02 	           NAN 	
  1.3714500E+01 	 8.0733345E-02 	           NAN 	
  1.3626079E+01 	 8.2213028E-02 	           NAN 	
  1.3726927E+01 	 8.1602898E-02 	           NAN 	
  1.3896747E+01 	 7.9633134E-02 	           NAN 	
  1.3944881E+01 	 8.0311118E-02 	           NAN 	
  1.3914729E+01 	 8.0478909E-02 	           NAN 	
  1.4114700E+01 	 7.8372808E-02 	           NAN 	
  1.4298308E+01 	 7.8312150E-02 	           NAN 	
  1.4135436E+01 	 7.9208177E-02 	           NAN 	
  1.4364337E+01 	 7.6988646E-02 	           NAN 	
  1.4763076E+01 	 7.4903410E-02 	           NAN 	
  1.4385034E+01 	 7.7825810E-02 	           NAN 	
  1.4641553E+01 	 7.5515064E-02 	           NAN 	
  1.4904364E+01 	 7.4177585E-02 	           NAN 	
  1.4659476E+01 	 7.6364578E-02 	           NAN 	
  1.4942233E+01 	 7.3983406E-02 	           NAN 	
  1.5067386E+01 	 7.3362931E-02 	           NAN 	
  1.4954765E+01 	 7.4853919E-02 	           NAN 	
  1.5056446E+01 	 7.4342120E-02 	           NAN 	
  1.5248132E+01 	 7.2482676E-02 	           NAN 	
  1.5267024E+01 	 7.3319334E-02 	           NAN 	
  1.5229220E+01 	 7.3495032E-02 	           NAN 	
  1.5442762E+01 	 7.1557826E-02 	           NAN 	
  1.5592567E+01 	 7.1782154E-02 	           NAN 	
  1.5413680E+01 	 7.2608925E-02 	           NAN 	
  1.5647667E+01 	 7.0606730E-02 	           NAN 	
  1.6032184E+01 	 6.8907463E-02 	           NAN 	
  1.5606478E+01 	 7.1700570E-02 	           NAN 	
  1.5859538E+01 	 6.9644868E-02 	           NAN 	
  1.6100241E+01 	 6.8597796E-02 	           NAN 	
  1.5804589E+01 	 7.0783917E-02 	           NAN 	
  1.6075416E+01 	 6.8684808E-02 	           NAN 	
  1.6171053E+01 	 6.8272720E-02 	           NAN 	
  1.6005369E+01 	 6.9870092E-02 	           NAN 	
  1.6068961E+01 	 6.9587385E-02 	           NAN 	
  1.6242189E+01 	 6.7941221E-02 	           NAN 	
  1.6206595E+01 	 6.8967510E-02 	           NAN 	
  1.6124257E+01 	 6.9313484E-02 	           NAN 	
  1.6311670E+01 	 6.7610302E-02 	           NAN 	
  1.6406494E+01 	 6.8082047E-02 	           NAN 	
  1.6177348E+01 	 6.9040200E-02 	           NAN 	
  1.6377993E+01 	 6.7284983E-02 	           NAN 	
  1.6716617E+01 	 6.5916261E-02 	           NAN 	
  1.6227094E+01 	 6.8771390E-02 	           NAN 	
  1.6440161E+01 	 6.6968331E-02 	           NAN 	
  1.6630776E+01 	 6.6194987E-02 	           NAN 	
  1.6272857E+01 	 6.8508982E-02 	           NAN 	
  1.6451689E+01 	 6.6851446E-02 	           NAN 	
  1.6631802E+01 	 6.6121708E-02 	           NAN 	
  1.6262978E+01 	 6.8473259E-02 	           NAN 	
  1.6430954E+01 	 6.6855714E-02 	           NAN 	
  1.6600691E+01 	 6.6166365E-02 	           NAN 	
  1.6221587E+01 	 6.8559751E-02 	           NAN 	
  1.6378432E+01 	 6.6979848E-02 	           NAN 	
  1.6538114E+01 	 6.6327362E-02 	           NAN 	
  1.6149499E+01 	 6.8766806E-02 	           NAN 	
  1.6295123E+01 	 6.7222054E-02 	           NAN 	
  1.6445261E+01 	 6.6602571E-02 	           NAN 	
  1.6048033E+01 	 6.9092190E-02 	           NAN 	
  1.6182534E+01 	 6.7579951E-02 	           NAN 	
  1.6323823E+01 	 6.6989243E-02 	           NAN 	
  1.5918998E+01 	 6.9532979E-02 	           NAN 	
  1.6042660E+01 	 6.8050455E-02 	           NAN 	
  1.6175963E+01 	 6.7483883E-02 	           NAN 	
  1.5764665E+01 	 7.0085406E-02 	           NAN 	
  1.5877953E+01 	 6.8629615E-02 	           NAN 	
  1.6004288E+01 	 6.8082076E-02 	           NAN 	
  1.5587730E+01 	 7.0744674E-02 	           NAN 	
  1.5691284E+01 	 6.9312409E-02 	           NAN 	
  1.5811809E+01 	 6.8778291E-02 	           NAN 	
  1.5391279E+01 	 7.1504722E-02 	           NAN 	
  1.5485903E+01 	 7.0092512E-02 	           NAN 	
  1.5601890E+01 	 6.9565648E-02 	           NAN 	
  1.5178734E+01 	 7.2357983E-02 	           NAN 	
  1.5265387E+01 	 7.0962045E-02 	           NAN 	
  1.5378203E+01 	 7.0435680E-02 	           NAN 	
  1.4953806E+01 	 7.3295114E-02 	           NAN 	
  1.5033580E+01 	 7.1911312E-02 	           NAN 	
  1.5144663E+01 	 7.1378090E-02 	           NAN 	
  1.4720429E+01 	 7.4304747E-02 	           NAN 	
  1.4794535E+01 	 7.2928553E-02 	           NAN 	
  1.4905367E+01 	 7.2380536E-02 	           NAN 	
  1.4482700E+01 	 7.5373265E-02 	           NAN 	
  1.4552444E+01 	 7.3999748E-02 	           NAN 	
  1.4664522E+01 	 7.3428475E-02 	           NAN 	
  1.4244801E+01 	 7.6484654E-02 	           NAN 	
  1.4311561E+01 	 7.5108485E-02 	           NAN 	
  1.4426372E+01 	 7.4505083E-02 	           NAN 	
  1.4010931E+01 	 7.7620454E-02 	           NAN 	
  1.4076132E+01 	 7.6235955E-02 	           NAN 	
  1.4195123E+01 	 7.5591318E-02 	           NAN 	
  1.3785228E+01 	 7.8759861E-02 	           NAN 	
  1.3894972E+01 	 7.7106698E-02 	           NAN 	
  1.3879392E+01 	 7.7187725E-02 	           NAN 	
  1.3624645E+01 	 7.9563823E-02 	           NAN 	
  1.3568778E+01 	 7.9885635E-02 	           NAN 	
  1.3605891E+01 	 7.8631681E-02 	           NAN 	
  1.3507435E+01 	 8.0148179E-02 	           NAN 	
  1.3319978E+01 	 8.1270476E-02 	           NAN 	
  1.3378309E+01 	 7.9880930E-02 	           NAN 	
  1.3437047E+01 	 8.0483514E-02 	           NAN 	
  1.3118997E+01 	 8.2429220E-02 	           NAN 	
  1.3199982E+01 	 8.0894461E-02 	           NAN 	
  1.3491960E+01 	 7.9138807E-02 	           NAN 	
  1.2968808E+01 	 8.3321861E-02 	           NAN 	
  1.3073815E+01 	 8.1635234E-02 	           NAN 	
  1.3235530E+01 	 8.0632918E-02 	           NAN 	
  1.2871915E+01 	 8.3914229E-02 	           NAN 	
  1.3002220E+01 	 8.2072972E-02 	           NAN 	
  1.3034252E+01 	 8.1866590E-02 	           NAN 	
  1.2830296E+01 	 8.4180755E-02 	           NAN 	
  1.2823152E+01 	 8.4222868E-02 	           NAN 	
  1.2889856E+01 	 8.2801999E-02 	           NAN 	
  1.2845359E+01 	 8.4106724E-02 	           NAN 	
  1.2710776E+01 	 8.4992716E-02 	           NAN 	
  1.2803476E+01 	 8.3410029E-02 	           NAN 	
  1.2917903E+01 	 8.3689673E-02 	           NAN 	
  1.2656165E+01 	 8.5416185E-02 	           NAN 	
  1.2775619E+01 	 8.3672697E-02 	           NAN 	
  1.3125922E+01 	 8.1435822E-02 	           NAN 	
  1.2659357E+01 	 8.5482726E-02 	           NAN 	
  1.2806160E+01 	 8.3584671E-02 	           NAN 	
  1.3027143E+01 	 8.2163230E-02 	           NAN 	
  1.2719771E+01 	 8.5195030E-02 	           NAN 	
  1.2894343E+01 	 8.3153629E-02 	           NAN 	
  1.2985766E+01 	 8.2564906E-02 	           NAN 	
  1.2836219E+01 	 8.4568634E-02 	           NAN 	
  1.2888638E+01 	 8.4221425E-02 	           NAN 	
  1.3000309E+01 	 8.2640414E-02 	           NAN 	
  1.3006939E+01 	 8.3630373E-02 	           NAN 	
  1.2931044E+01 	 8.4118262E-02 	           NAN 	
  1.3068730E+01 	 8.2400776E-02 	           NAN 	
  1.3229649E+01 	 8.2415937E-02 	           NAN 	
  1.3024922E+01 	 8.3708712E-02 	           NAN 	
  1.3188480E+01 	 8.1867180E-02 	           NAN 	
  1.3588329E+01 	 7.9455807E-02 	           NAN 	
  1.3167414E+01 	 8.3019494E-02 	           NAN 	
  1.3356576E+01 	 8.1068915E-02 	           NAN 	
  1.3623138E+01 	 7.9480546E-02 	           NAN 	
  1.3355276E+01 	 8.2083976E-02 	           NAN 	
  1.3569666E+01 	 8.0040859E-02 	           NAN 	
  1.3702105E+01 	 7.9265364E-02 	           NAN 	
  1.3584959E+01 	 8.0939542E-02 	           NAN 	
  1.3677903E+01 	 8.0387800E-02 	           NAN 	
  1.3821541E+01 	 7.8833949E-02 	           NAN 	
  1.3852691E+01 	 7.9625052E-02 	           NAN 	
  1.3812172E+01 	 7.9857139E-02 	           NAN 	
  1.3977571E+01 	 7.8213526E-02 	           NAN 	
  1.4154558E+01 	 7.8178637E-02 	           NAN 	
  1.3979634E+01 	 7.9155608E-02 	           NAN 	
  1.4166219E+01 	 7.7432995E-02 	           NAN 	
  1.4581567E+01 	 7.5226218E-02 	           NAN 	
  1.4176290E+01 	 7.8312388E-02 	           NAN 	
  1.4383489E+01 	 7.6521269E-02 	           NAN 	
  1.4659007E+01 	 7.5082076E-02 	           NAN 	
  1.4398184E+01 	 7.7355790E-02 	           NAN 	
  1.4625445E+01 	 7.5505922E-02 	           NAN 	
  1.4760238E+01 	 7.4815594E-02 	           NAN 	
  1.4641468E+01 	 7.6312122E-02 	           NAN 	
  1.4736786E+01 	 7.5817858E-02 	           NAN 	
  1.4881487E+01 	 7.4445565E-02 	           NAN 	
  1.4902480E+01 	 7.5204916E-02 	           NAN 	
  1.4857915E+01 	 7.5429960E-02 	           NAN 	
  1.5019199E+01 	 7.3989791E-02 	           NAN 	
  1.5177805E+01 	 7.4054479E-02 	           NAN 	
  1.4992549E+01 	 7.4969137E-02 	           NAN 	
  1.5170084E+01 	 7.3464480E-02 	           NAN 	
  1.5559357E+01 	 7.1626113E-02 	           NAN 	
  1.5137623E+01 	 7.4450306E-02 	           NAN 	
  1.5331183E+01 	 7.2883849E-02 	           NAN 	
  1.5575004E+01 	 7.1742579E-02 	           NAN 	
  1.5290428E+01 	 7.3886208E-02 	           NAN 	
  1.5499901E+01 	 7.2259889E-02 	           NAN 	
  1.5597825E+01 	 7.1806014E-02 	           NAN 	
  1.5448650E+01 	 7.3287270E-02 	           NAN 	
  1.5508862E+01 	 7.3002627E-02 	           NAN 	
  1.5625710E+01 	 7.1823626E-02 	           NAN 	
  1.5610403E+01 	 7.2661574E-02 	           NAN 	
  1.5526392E+01 	 7.3054690E-02 	           NAN 	
  1.5656988E+01 	 7.1801042E-02 	           NAN 	
  1.5774254E+01 	 7.2014928E-02 	           NAN 	
  1.5545780E+01 	 7.3073319E-02 	           NAN 	
  1.5690441E+01 	 7.1742201E-02 	           NAN 	
  1.6024656E+01 	 7.0245855E-02 	           NAN 	
  1.5566146E+01 	 7.3061167E-02 	           NAN 	
  1.5725329E+01 	 7.1649290E-02 	           NAN 	
  1.5912128E+01 	 7.0808115E-02 	           NAN 	
  1.5587086E+01 	 7.3019070E-02 	           NAN 	
  1.5761388E+01 	 7.1522741E-02 	           NAN 	
  1.5801026E+01 	 7.1343275E-02 	           NAN 	
  1.5608681E+01 	 7.2946057E-02 	           NAN 	
  1.5614695E+01 	 7.2918003E-02 	           NAN 	
  1.5691646E+01 	 7.1848696E-02 	           NAN 	
  1.5631491E+01 	 7.2839383E-02 	           NAN 	
  1.5493086E+01 	 7.3490110E-02 	           NAN 	
  1.5584760E+01 	 7.2319910E-02 	           NAN 	
  1.5656549E+01 	 7.2694613E-02 	           NAN 	
  1.5374178E+01 	 7.4029757E-02 	           NAN 	
  1.5481603E+01 	 7.2750552E-02 	           NAN 	
  1.5757251E+01 	 7.1477791E-02 	           NAN 	
  1.5259528E+01 	 7.4528950E-02 	           NAN 	
  1.5383857E+01 	 7.3132327E-02 	           NAN 	
  1.5514690E+01 	 7.2515461E-02 	           NAN 	
  1.5151120E+01 	 7.4977629E-02 	           NAN 	
  1.5293632E+01 	 7.3455046E-02 	           NAN 	
  1.5280509E+01 	 7.3517910E-02 	           NAN 	
  1.5051344E+01 	 7.5363716E-02 	           NAN 	
  1.5010616E+01 	 7.5567995E-02 	           NAN 	
  1.5057242E+01 	 7.4471027E-02 	           NAN 	
  1.4962961E+01 	 7.5673273E-02 	           NAN 	
  1.4781836E+01 	 7.6600209E-02 	           NAN 	
  1.4847775E+01 	 7.5357986E-02 	           NAN 	
  1.4889066E+01 	 7.5890772E-02 	           NAN 	
  1.4568479E+01 	 7.7560358E-02 	           NAN 	
  1.4655312E+01 	 7.6159354E-02 	           NAN 	
  1.4895731E+01 	 7.4929615E-02 	           NAN 	
  1.4373930E+01 	 7.8426415E-02 	           NAN 	
  1.4483321E+01 	 7.6853381E-02 	           NAN 	
  1.4584957E+01 	 7.6317170E-02 	           NAN 	
  1.4201797E+01 	 7.9173999E-02 	           NAN 	
  1.4335491E+01 	 7.7416520E-02 	           NAN 	
  1.4299418E+01 	 7.7610996E-02 	           NAN 	
  1.4055859E+01 	 7.9777047E-02 	           NAN 	
  1.3998727E+01 	 8.0101721E-02 	           NAN 	
  1.4042899E+01 	 7.8780657E-02 	           NAN 	
  1.3940001E+01 	 8.0208769E-02 	           NAN 	
  1.3748857E+01 	 8.1322751E-02 	           NAN 	
  1.3819265E+01 	 7.9793248E-02 	           NAN 	
  1.3858148E+01 	 8.0442906E-02 	           NAN 	
  1.3533938E+01 	 8.2368580E-02 	           NAN 	
  1.3632391E+01 	 8.0614621E-02 	           NAN 	
  1.3877744E+01 	 7.9187982E-02 	           NAN 	
  1.3357774E+01 	 8.3202645E-02 	           NAN 	
  1.3535486E+01 	 8.0898260E-02 	           NAN 	
  1.3510990E+01 	 8.1043257E-02 	           NAN 	
  1.3276778E+01 	 8.3442139E-02 	           NAN 	
  1.3235515E+01 	 8.3700389E-02 	           NAN 	
  1.3271647E+01 	 8.2206856E-02 	           NAN 	
  1.3323695E+01 	 8.2886048E-02 	           NAN 	
  1.3016848E+01 	 8.4837712E-02 	           NAN 	
  1.3163500E+01 	 8.2588031E-02 	           NAN 	
  1.3294182E+01 	 8.1773962E-02 	           NAN 	
  1.2929661E+01 	 8.5148509E-02 	           NAN 	
  1.3043303E+01 	 8.4404015E-02 	           NAN 	
  1.3052610E+01 	 8.3000942E-02 	           NAN 	
  1.2977137E+01 	 8.4589827E-02 	           NAN 	
  1.2826686E+01 	 8.5579163E-02 	           NAN 	
  1.2948498E+01 	 8.3394111E-02 	           NAN 	
  1.3241315E+01 	 8.1547134E-02 	           NAN 	
  1.2747116E+01 	 8.5878315E-02 	           NAN 	
  1.2984413E+01 	 8.2908003E-02 	           NAN 	
  1.3009805E+01 	 8.2743027E-02 	           NAN 	
  1.2806663E+01 	 8.5264870E-02 	           NAN 	
  1.2817559E+01 	 8.5188872E-02 	           NAN 	
  1.2919553E+01 	 8.3085055E-02 	           NAN 	
  1.3006897E+01 	 8.3763309E-02 	           NAN 	
  1.2753543E+01 	 8.5423423E-02 	           NAN 	
  1.2971849E+01 	 8.2538333E-02 	           NAN 	
  1.3163837E+01 	 8.1330818E-02 	           NAN 	
  1.2830230E+01 	 8.4744881E-02 	           NAN 	
  1.3004996E+01 	 8.3602004E-02 	           NAN 	
  1.3090445E+01 	 8.1601371E-02 	           NAN 	
  1.3047794E+01 	 8.3191245E-02 	           NAN 	
  1.2957480E+01 	 8.3766635E-02 	           NAN 	
  1.3158998E+01 	 8.1017353E-02 	           NAN 	
  1.3518551E+01 	 7.8858308E-02 	           NAN 	
  1.3049119E+01 	 8.3062458E-02 	           NAN 	
  1.3368758E+01 	 7.9615147E-02 	           NAN 	
  1.3457571E+01 	 7.9085201E-02 	           NAN 	
  1.3278702E+01 	 8.1536642E-02 	           NAN 	
  1.3350164E+01 	 8.1095254E-02 	           NAN 	
  1.3534802E+01 	 7.8528902E-02 	           NAN 	
  1.3644455E+01 	 7.9286269E-02 	           NAN 	
  1.3447355E+01 	 8.0443202E-02 	           NAN 	
  1.3748189E+01 	 7.7229870E-02 	           NAN 	
  1.3999878E+01 	 7.5836569E-02 	           NAN 	
  1.3676734E+01 	 7.9050206E-02 	           NAN 	
  1.3906117E+01 	 7.7741272E-02 	           NAN 	
  1.4071436E+01 	 7.5393371E-02 	           NAN 	
  1.4035431E+01 	 7.7005597E-02 	           NAN 	
  1.3993220E+01 	 7.7232414E-02 	           NAN 	
  1.4271643E+01 	 7.4297583E-02 	           NAN 	
  1.4680959E+01 	 7.2221034E-02 	           NAN 	
  1.4204533E+01 	 7.6074773E-02 	           NAN 	
  1.4597071E+01 	 7.2619494E-02 	           NAN 	
  1.4727214E+01 	 7.1972507E-02 	           NAN 	
  1.4536501E+01 	 7.4341338E-02 	           NAN 	
  1.4642641E+01 	 7.3796824E-02 	           NAN 	
  1.4893008E+01 	 7.1162242E-02 	           NAN 	
  1.4985374E+01 	 7.2127163E-02 	           NAN 	
  1.4814299E+01 	 7.2954342E-02 	           NAN 	
  1.5174459E+01 	 6.9842519E-02 	           NAN 	
  1.5451130E+01 	 6.8586575E-02 	           NAN 	
  1.5097080E+01 	 7.1605774E-02 	           NAN 	
  1.5343869E+01 	 7.0448775E-02 	           NAN 	
  1.5559085E+01 	 6.8116313E-02 	           NAN 	
  1.5487134E+01 	 6.9821883E-02 	           NAN 	
  1.5452883E+01 	 6.9970849E-02 	           NAN 	
  1.5772957E+01 	 6.7200473E-02 	           NAN 	
  1.6188288E+01 	 6.5471029E-02 	           NAN 	
  1.5663514E+01 	 6.9047871E-02 	           NAN 	
  1.6089022E+01 	 6.5886932E-02 	           NAN 	
  1.6215143E+01 	 6.5369049E-02 	           NAN 	
  1.5972294E+01 	 6.7726181E-02 	           NAN 	
  1.6067216E+01 	 6.7320294E-02 	           NAN 	
  1.6338945E+01 	 6.4876069E-02 	           NAN 	
  1.6375988E+01 	 6.6062184E-02 	           NAN 	
  1.6184401E+01 	 6.6838399E-02 	           NAN 	
  1.6556517E+01 	 6.4018946E-02 	           NAN 	
  1.6810308E+01 	 6.3047061E-02 	           NAN 	
  1.6391941E+01 	 6.5987669E-02 	           NAN 	
  1.6609276E+01 	 6.5118954E-02 	           NAN 	
  1.6824669E+01 	 6.2979391E-02 	           NAN 	
  1.6687360E+01 	 6.4802936E-02 	           NAN 	
  1.6615363E+01 	 6.5077976E-02 	           NAN 	
  1.6926215E+01 	 6.2576357E-02 	           NAN 	
  1.7302219E+01 	 6.1211178E-02 	           NAN 	
  1.6705847E+01 	 6.4694861E-02 	           NAN 	
  1.7113103E+01 	 6.1854994E-02 	           NAN 	
  1.7192462E+01 	 6.1564124E-02 	           NAN 	
  1.6879340E+01 	 6.3984175E-02 	           NAN 	
  1.6922858E+01 	 6.3813927E-02 	           NAN 	
  1.7165637E+01 	 6.1608141E-02 	           NAN 	
  1.7134895E+01 	 6.2968700E-02 	           NAN 	
  1.6885830E+01 	 6.3891755E-02 	           NAN 	
  1.7220976E+01 	 6.1343114E-02 	           NAN 	
  1.7417817E+01 	 6.0644571E-02 	           NAN 	
  1.6929440E+01 	 6.3648434E-02 	           NAN 	
  1.7086751E+01 	 6.3057272E-02 	           NAN 	
  1.7256332E+01 	 6.1129941E-02 	           NAN 	
  1.7053854E+01 	 6.3089379E-02 	           NAN 	
  1.6917958E+01 	 6.3590461E-02 	           NAN 	
  1.7176519E+01 	 6.1316508E-02 	           NAN 	
  1.7491243E+01 	 6.0207983E-02 	           NAN 	
  1.6829963E+01 	 6.3810934E-02 	           NAN 	
  1.7179337E+01 	 6.1194941E-02 	           NAN 	
  1.7195258E+01 	 6.1132979E-02 	           NAN 	
  1.6824182E+01 	 6.3706047E-02 	           NAN 	
  1.6803597E+01 	 6.3778430E-02 	           NAN 	
  1.6983173E+01 	 6.1770965E-02 	           NAN 	
  1.6902466E+01 	 6.3271943E-02 	           NAN 	
  1.6588607E+01 	 6.4463378E-02 	           NAN 	
  1.6857053E+01 	 6.2096060E-02 	           NAN 	
  1.6994983E+01 	 6.1586827E-02 	           NAN 	
  1.6459823E+01 	 6.4814332E-02 	           NAN 	
  1.6559191E+01 	 6.4420227E-02 	           NAN 	
  1.6659771E+01 	 6.2679268E-02 	           NAN 	
  1.6420095E+01 	 6.4809667E-02 	           NAN 	
  1.6227927E+01 	 6.5571479E-02 	           NAN 	
  1.6416338E+01 	 6.3454763E-02 	           NAN 	
  1.6682731E+01 	 6.2436289E-02 	           NAN 	
  1.5989078E+01 	 6.6380941E-02 	           NAN 	
  1.6268184E+01 	 6.3875890E-02 	           NAN 	
  1.6239151E+01 	 6.3984827E-02 	           NAN 	
  1.5846434E+01 	 6.6806560E-02 	           NAN 	
  1.5783657E+01 	 6.7066680E-02 	           NAN 	
  1.5895255E+01 	 6.5211556E-02 	           NAN 	
  1.5803990E+01 	 6.6817637E-02 	           NAN 	
  1.5452475E+01 	 6.8332027E-02 	           NAN 	
  1.5655216E+01 	 6.6058714E-02 	           NAN 	
  1.5765571E+01 	 6.5591138E-02 	           NAN 	
  1.5226281E+01 	 6.9181506E-02 	           NAN 	
  1.5301776E+01 	 6.8835056E-02 	           NAN 	
  1.5341979E+01 	 6.7258632E-02 	           NAN 	
  1.5109464E+01 	 6.9563434E-02 	           NAN 	
  1.4899437E+01 	 7.0538556E-02 	           NAN 	
  1.5031998E+01 	 6.8516594E-02 	           NAN 	
  1.5290941E+01 	 6.7351273E-02 	           NAN 	
  1.4611695E+01 	 7.1789230E-02 	           NAN 	
  1.4840135E+01 	 6.9294351E-02 	           NAN 	
  1.4810536E+01 	 6.9427822E-02 	           NAN 	
  1.4443019E+01 	 7.2512433E-02 	           NAN 	
  1.4383806E+01 	 7.2805679E-02 	           NAN 	
  1.4453793E+01 	 7.1058750E-02 	           NAN 	
  1.4397600E+01 	 7.2655293E-02 	           NAN 	
  1.4057082E+01 	 7.4410135E-02 	           NAN 	
  1.4224890E+01 	 7.2151376E-02 	           NAN 	
  1.4355523E+01 	 7.1490056E-02 	           NAN 	
  1.3858646E+01 	 7.5421978E-02 	           NAN 	
  1.3958418E+01 	 7.4878143E-02 	           NAN 	
  1.3974076E+01 	 7.3427953E-02 	           NAN 	
  1.3791987E+01 	 7.5772196E-02 	           NAN 	
